chr22	26438104	16	1
chr22	26438189	12	11
chr22	26438318	31	27
chr22	26438355	30	19
chr22	26438793	8	8
chr22	26438972	55	22
chr22	26439106	34	6
chr22	26439189	14	5
chr22	26439199	13	10
chr22	26439432	23	21
chr22	26439452	32	27
chr22	26439568	39	2
chr22	26439823	33	30
chr22	26439936	46	34
chr22	26440019	40	23
chr22	26440126	39	19
chr22	26440237	44	6
chr22	26440249	38	16
chr22	26440275	30	14
chr22	26440297	20	15
chr22	26440307	26	21
chr22	26440648	24	23
chr22	26440926	44	34
chr22	26440964	60	60
chr22	26440979	52	49
chr22	26441002	58	48
chr22	26441188	6	3
chr22	26441257	4	4
chr22	26441280	7	7
chr22	26441284	8	5
chr22	26441293	10	8
chr22	26441316	18	17
chr22	26441370	34	25
chr22	26441405	42	36
chr22	26441411	40	38
chr22	26441418	40	34
chr22	26441568	4	3
chr22	26441602	9	6
chr22	26441746	11	10
chr22	26441842	24	22
chr22	26441886	9	9
chr22	26441941	28	18
chr22	26442075	24	19
chr22	26442870	50	49
chr22	26443023	45	43
chr22	26443118	38	38
chr22	26443226	16	7
chr22	26443246	18	13
chr22	26443266	21	14
chr22	26443286	25	17
chr22	26443308	25	24
chr22	26443316	26	17
chr22	26443328	24	22
chr22	26443402	13	5
chr22	26443523	20	12
chr22	26443529	18	12
chr22	26443539	14	11
chr22	26443608	26	23
chr22	26443615	26	23
chr22	26443626	22	19
chr22	26443667	38	37
chr22	26443671	37	34
chr22	26443723	20	19
chr22	26443747	9	7
chr22	26443753	8	6
chr22	26443755	8	7
chr22	26443776	6	3
chr22	26443955	29	29
chr22	26443995	43	28
chr22	26444065	40	39
chr22	26444324	28	0
chr22	26444344	20	0
chr22	26444402	12	0
chr22	26444433	24	0
chr22	26444448	32	1
chr22	26444455	35	0
chr22	26444466	42	3
chr22	26444525	33	0
chr22	26444558	19	3
chr22	26444613	19	8
chr22	26445036	18	15
chr22	26445056	18	17
chr22	26445083	28	13
chr22	26445205	35	27
chr22	26445351	15	12
chr22	26445444	70	65
chr22	26445575	16	13
chr22	26445593	9	5
chr22	26445636	16	6
chr22	26445668	26	9
chr22	26445672	26	11
chr22	26445723	31	12
chr22	26445874	25	4
chr22	26445973	61	37
chr22	26446223	21	19
chr22	26446299	54	50
chr22	26446330	42	37
chr22	26446336	41	40
chr22	26446435	20	19
chr22	26446469	32	26
chr22	26446536	12	10
chr22	26446590	23	22
chr22	26446598	26	25
chr22	26446673	39	38
chr22	26447032	16	16
chr22	26447035	16	14
chr22	26447053	17	14
chr22	26447124	23	4
chr22	26447206	15	14
chr22	26447387	26	13
chr22	26447598	61	40
chr22	26447738	39	33
chr22	26447795	8	4
chr22	26447851	3	3
chr22	26447891	4	4
chr22	26447954	9	9
chr22	26447977	13	13
chr22	26447979	14	12
chr22	26448000	20	18
chr22	26448065	65	46
chr22	26448685	44	33
chr22	26449044	56	26
chr22	26449299	25	0
chr22	26449848	21	19
chr22	26449982	44	33
chr22	26450335	55	33
chr22	26450620	41	26
chr22	26450707	31	29
chr22	26450724	34	29
chr22	26450822	16	11
chr22	26450841	15	14
chr22	26451097	14	8
chr22	26451121	20	17
chr22	26451416	58	25
chr22	26451579	28	21
chr22	26451826	28	28
chr22	26451834	31	27
chr22	26451930	34	30
chr22	26451969	40	36
chr22	26452044	34	26
chr22	26452083	56	53
chr22	26452244	28	25
chr22	26452280	26	24
chr22	26452338	17	14
chr22	26452379	24	17
chr22	26452464	52	30
chr22	26452600	44	42
chr22	26452613	39	31
chr22	26452688	17	11
chr22	26452817	11	1
chr22	26452903	7	0
chr22	26452975	54	15
chr22	26453059	30	8
chr22	26453079	25	9
chr22	26453094	13	3
chr22	26453109	10	2
chr22	26453181	14	4
chr22	26453192	16	8
chr22	26453229	12	12
chr22	26453253	11	6
chr22	26453311	20	8
chr22	26453639	72	63
chr22	26453751	48	42
chr22	26453961	30	30
chr22	26454007	22	18
chr22	26454129	39	16
chr22	26454737	26	3
chr22	26454743	30	7
chr22	26455003	13	13
chr22	26455057	30	16
chr22	26455159	43	39
chr22	26455173	40	38
chr22	26455296	47	42
chr22	26455458	9	5
chr22	26455475	9	3
chr22	26455507	6	3
chr22	26455922	43	42
chr22	26455936	45	39
chr22	26455991	8	8
chr22	26456119	36	29
chr22	26456198	46	43
chr22	26456227	43	42
chr22	26456368	48	44
chr22	26456489	25	12
chr22	26456598	21	14
chr22	26456601	23	22
chr22	26456606	25	23
chr22	26456692	24	18
chr22	26456762	47	32
chr22	26456930	19	13
chr22	26456943	21	19
chr22	26456947	20	14
chr22	26456974	29	27
chr22	26457086	16	11
chr22	26457298	30	17
chr22	26457342	27	26
chr22	26457426	20	19
chr22	26457443	22	14
chr22	26457472	27	20
chr22	26457528	42	39
chr22	26457676	14	9
chr22	26457714	20	15
chr22	26457744	21	14
chr22	26458204	24	17
chr22	26458252	31	3
chr22	26458351	36	31
chr22	26458522	15	5
chr22	26458686	13	9
chr22	26458921	29	28
chr22	26458962	29	28
chr22	26459088	11	5
chr22	26459108	9	7
chr22	26459119	8	6
chr22	26459212	35	29
chr22	26459633	17	13
chr22	26459944	25	19
chr22	26459962	14	12
chr22	26459978	16	13
chr22	26459995	13	12
chr22	26460137	44	33
chr22	26460202	14	13
chr22	26460252	17	11
chr22	26460448	15	5
chr22	26460500	18	11
chr22	26460519	22	20
chr22	26460563	23	17
chr22	26460627	32	15
chr22	26460738	50	27
chr22	26460908	19	17
chr22	26460945	17	9
chr22	26460977	16	11
chr22	26461033	49	44
chr22	26461046	59	45
chr22	26461074	40	36
chr22	26461349	13	4
chr22	26461353	14	13
chr22	26461358	14	10
chr22	26461398	18	17
chr22	26461432	17	15
chr22	26461453	20	17
chr22	26461481	24	22
chr22	26461491	27	27
chr22	26461534	37	29
chr22	26461610	27	24
chr22	26461627	29	22
chr22	26461707	26	20
chr22	26461747	39	29
chr22	26461779	45	45
chr22	26461801	51	49
chr22	26461870	21	19
chr22	26461880	17	15
chr22	26461884	14	14
chr22	26462086	31	24
chr22	26462093	37	30
chr22	26462114	37	26
chr22	26462121	31	25
chr22	26462242	42	33
chr22	26462247	44	42
chr22	26462249	45	43
chr22	26462277	61	26
chr22	26462299	61	57
chr22	26462309	53	39
chr22	26462380	39	17
chr22	26462425	51	26
chr22	26462485	46	27
chr22	26462542	47	29
chr22	26462647	55	16
chr22	26462777	54	45
chr22	26463163	35	20
chr22	26463272	38	34
chr22	26463563	61	47
chr22	26463581	64	59
chr22	26463641	38	28
chr22	26463805	52	43
chr22	26464326	39	29
chr22	26464392	42	36
chr22	26464508	56	51
chr22	26464575	32	12
chr22	26464666	39	29
chr22	26464673	41	37
chr22	26464702	42	36
chr22	26464724	34	27
chr22	26464734	35	22
chr22	26465472	31	11
chr22	26465484	27	17
chr22	26465556	21	14
chr22	26465568	25	16
chr22	26465622	44	32
chr22	26465638	36	26
chr22	26466225	33	31
chr22	26466369	47	37
chr22	26466670	29	18
chr22	26466770	23	13
chr22	26466894	40	21
chr22	26467200	45	33
chr22	26467218	32	27
chr22	26467234	28	26
chr22	26467240	28	26
chr22	26467333	21	0
chr22	26467735	39	37
chr22	26467919	5	4
chr22	26468005	20	9
chr22	26468309	23	19
chr22	26468320	18	17
chr22	26468387	33	29
chr22	26468391	37	37
chr22	26468393	39	38
chr22	26468410	46	46
chr22	26468412	46	44
chr22	26468429	43	43
chr22	26468436	39	31
chr22	26468441	39	34
chr22	26468493	11	6
chr22	26468512	9	8
chr22	26468531	9	8
chr22	26468574	28	24
chr22	26468643	6	4
chr22	26468818	27	11
chr22	26468839	24	16
chr22	26468847	21	15
chr22	26468937	19	18
chr22	26468947	22	19
chr22	26469003	36	32
chr22	26469138	30	2
chr22	26469194	44	35
chr22	26469449	4	3
chr22	26469464	4	2
chr22	26469481	9	5
chr22	26469510	14	4
chr22	26469538	32	6
chr22	26469589	46	16
chr22	26469592	47	22
chr22	26469662	20	12
chr22	26469700	10	9
chr22	26469751	6	2
chr22	26469764	8	2
chr22	26469878	6	3
chr22	26469949	30	24
chr22	26470026	18	12
chr22	26470054	19	13
chr22	26470090	8	6
chr22	26470148	13	10
chr22	26470189	17	12
chr22	26470198	12	5
chr22	26470203	11	7
chr22	26470211	8	5
chr22	26470254	15	9
chr22	26470309	11	7
chr22	26470311	10	8
chr22	26470324	10	7
chr22	26470342	11	5
chr22	26470459	2	0
chr22	26470463	4	3
chr22	26470468	6	4
chr22	26470488	12	10
chr22	26470492	14	11
chr22	26470495	14	9
chr22	26470502	14	8
chr22	26470531	19	18
chr22	26470534	19	14
chr22	26470546	15	15
chr22	26470571	11	11
chr22	26470611	2	2
chr22	26471073	2	2
chr22	26471187	65	37
chr22	26471384	17	13
chr22	26471402	22	15
chr22	26471428	28	27
chr22	26471738	65	45
chr22	26471996	30	27
chr22	26472117	40	39
chr22	26472142	51	51
chr22	26472145	48	47
chr22	26472154	52	51
chr22	26472163	49	49
chr22	26472177	45	45
chr22	26472298	56	56
chr22	26472389	48	42
chr22	26472803	21	18
chr22	26472933	46	28
chr22	26473021	23	20
chr22	26473053	11	11
chr22	26473055	11	11
chr22	26473075	16	16
chr22	26473100	30	30
chr22	26473120	29	12
chr22	26473278	52	50
chr22	26473385	16	16
chr22	26473426	29	28
chr22	26473521	33	32
chr22	26473564	13	11
chr22	26473577	16	15
chr22	26473590	15	15
chr22	26473596	15	15
chr22	26473633	15	15
chr22	26473685	51	49
chr22	26473699	55	51
chr22	26473850	19	6
chr22	26473994	21	17
chr22	26474174	26	24
chr22	26474238	18	17
chr22	26474275	33	24
chr22	26474533	48	14
chr22	26474581	29	15
chr22	26474699	53	7
chr22	26474708	50	19
chr22	26474786	51	2
chr22	26474828	50	1
chr22	26474940	21	0
chr22	26475008	38	7
chr22	26475022	39	1
chr22	26475038	38	2
chr22	26475081	23	4
chr22	26475095	24	3
chr22	26475112	30	10
chr22	26475119	32	5
chr22	26475147	48	1
chr22	26475213	28	3
chr22	26475240	18	0
chr22	26475346	34	9
chr22	26475361	35	22
chr22	26475365	33	15
chr22	26475401	35	4
chr22	26475451	19	4
chr22	26475671	45	31
chr22	26475855	9	3
chr22	26475885	10	2
chr22	26475955	13	4
chr22	26476033	27	3
chr22	26476060	34	5
chr22	26476096	24	3
chr22	26476135	29	17
chr22	26476143	36	23
chr22	26476150	30	19
chr22	26476162	31	20
chr22	26476276	25	16
chr22	26476374	21	16
chr22	26476589	65	62
chr22	26476734	29	22
chr22	26476920	31	24
chr22	26476961	17	16
chr22	26476974	15	15
chr22	26476982	9	8
chr22	26476992	6	6
chr22	26477001	5	5
chr22	26477004	8	8
chr22	26477079	24	12
chr22	26477125	15	12
chr22	26477183	34	34
chr22	26477189	38	37
chr22	26477405	47	28
chr22	26477476	31	31
chr22	26477479	33	33
chr22	26477577	20	9
chr22	26477695	41	37
chr22	26477808	7	7
chr22	26477851	26	26
chr22	26477989	7	7
chr22	26478023	24	24
chr22	26478149	27	25
chr22	26478161	28	26
chr22	26478200	28	25
chr22	26478379	21	21
chr22	26478519	29	29
chr22	26478604	37	36
chr22	26478855	5	2
chr22	26478916	8	5
chr22	26478921	9	9
chr22	26479104	15	15
chr22	26479302	14	12
chr22	26479489	11	9
chr22	26479564	29	27
chr22	26479834	38	34
chr22	26480009	45	26
chr22	26480053	53	42
chr22	26480147	26	13
chr22	26480208	50	36
chr22	26480215	49	48
chr22	26480244	69	69
chr22	26480249	67	63
chr22	26480259	70	65
chr22	26480475	26	24
chr22	26480587	19	2
chr22	26480620	14	8
chr22	26480631	16	3
chr22	26480633	14	1
chr22	26480650	11	4
chr22	26480655	11	4
chr22	26480661	13	4
chr22	26480677	8	5
chr22	26480684	8	6
chr22	26480731	9	8
chr22	26480743	8	6
chr22	26480752	9	3
chr22	26480764	9	2
chr22	26480814	10	7
chr22	26480836	10	8
chr22	26480958	15	13
chr22	26481010	14	13
chr22	26481034	10	10
chr22	26481082	8	6
chr22	26481247	18	15
chr22	26481274	17	16
chr22	26481369	18	16
chr22	26481391	26	23
chr22	26481598	38	37
chr22	26481609	38	36
chr22	26481628	31	29
chr22	26481706	21	21
chr22	26481711	20	20
chr22	26481717	23	22
chr22	26481726	27	17
chr22	26481826	34	30
chr22	26481847	30	25
chr22	26481888	39	29
chr22	26481933	62	46
chr22	26481964	68	65
chr22	26481968	62	61
chr22	26482015	35	28
chr22	26482024	34	26
chr22	26482031	31	30
chr22	26482043	24	15
chr22	26482118	11	9
chr22	26482184	34	13
chr22	26482250	30	22
chr22	26482290	42	39
chr22	26482318	41	38
chr22	26482320	40	37
chr22	26482348	30	28
chr22	26482358	24	24
chr22	26482361	23	23
chr22	26482368	17	17
chr22	26482372	13	13
chr22	26482394	7	7
chr22	26482414	5	4
chr22	26482432	10	9
chr22	26482488	19	17
chr22	26482520	21	18
chr22	26482575	32	32
chr22	26482604	39	37
chr22	26482774	10	9
chr22	26482904	50	46
chr22	26483146	39	33
chr22	26483302	10	9
chr22	26483312	15	14
chr22	26483318	20	19
chr22	26483321	22	19
chr22	26483336	27	27
chr22	26483371	24	23
chr22	26483379	22	21
chr22	26483428	16	8
chr22	26483480	26	20
chr22	26483497	31	17
chr22	26483540	46	43
chr22	26483551	46	46
chr22	26483566	54	53
chr22	26483576	49	46
chr22	26483623	20	16
chr22	26483673	7	6
chr22	26483741	18	17
chr22	26483862	12	4
chr22	26484138	19	16
chr22	26484171	18	14
chr22	26484276	37	36
chr22	26484355	23	21
chr22	26484428	18	16
chr22	26484452	22	22
chr22	26484566	18	12
chr22	26484659	26	23
chr22	26484962	34	32
chr22	26484970	39	37
chr22	26484974	42	40
chr22	26485035	32	29
chr22	26485041	30	27
chr22	26485105	28	27
chr22	26485222	9	7
chr22	26485228	11	10
chr22	26485292	30	28
chr22	26485404	18	8
chr22	26485446	25	22
chr22	26485477	30	28
chr22	26485580	35	31
chr22	26486063	42	27
chr22	26486189	40	32
chr22	26486247	24	23
chr22	26486281	19	18
chr22	26486327	50	50
chr22	26486653	9	9
chr22	26486675	11	11
chr22	26486683	10	10
chr22	26486692	7	6
chr22	26486798	35	34
chr22	26486807	37	28
chr22	26486846	42	40
chr22	26486851	38	35
chr22	26486862	27	27
chr22	26486868	23	22
chr22	26486893	20	15
chr22	26486936	17	13
chr22	26486984	9	9
chr22	26486996	9	8
chr22	26487020	16	15
chr22	26487046	19	17
chr22	26487122	19	14
chr22	26487191	40	37
chr22	26487197	36	34
chr22	26487317	40	14
chr22	26487494	24	11
chr22	26487505	24	22
chr22	26487515	24	12
chr22	26487588	16	8
chr22	26487712	11	3
chr22	26487726	14	4
chr22	26487746	15	13
chr22	26487748	13	13
chr22	26487751	12	7
chr22	26487755	10	10
chr22	26487866	21	4
chr22	26487903	9	8
chr22	26487910	10	7
chr22	26487936	10	3
chr22	26487945	11	9
chr22	26488013	10	8
chr22	26488015	11	9
chr22	26488019	10	9
chr22	26488045	8	8
chr22	26488097	10	9
chr22	26488103	10	9
chr22	26488187	9	8
chr22	26488206	8	8
chr22	26488244	18	16
chr22	26488246	19	18
chr22	26488269	32	30
chr22	26488272	33	22
chr22	26488480	11	10
chr22	26488671	7	7
chr22	26488808	27	21
chr22	26488814	27	22
chr22	26488852	30	26
chr22	26488912	27	22
chr22	26489015	14	14
chr22	26489057	22	17
chr22	26489311	12	10
chr22	26489336	17	16
chr22	26489359	22	19
chr22	26489372	25	24
chr22	26489375	25	25
chr22	26489415	26	25
chr22	26489572	26	25
chr22	26489575	24	23
chr22	26489646	23	21
chr22	26489663	22	10
chr22	26489790	28	26
chr22	26489903	27	27
chr22	26489948	24	22
chr22	26489959	29	28
chr22	26489972	33	33
chr22	26490033	38	29
chr22	26490099	44	27
chr22	26490155	42	35
chr22	26490209	47	46
chr22	26490314	24	23
chr22	26490589	31	17
chr22	26490690	32	30
chr22	26490742	37	35
chr22	26490842	40	33
chr22	26491189	38	35
chr22	26491258	41	37
chr22	26491292	56	51
chr22	26491462	23	23
chr22	26491477	26	23
chr22	26491497	19	12
chr22	26491501	18	17
chr22	26491545	14	8
chr22	26491630	33	31
chr22	26491634	33	28
chr22	26491642	35	35
chr22	26491680	21	15
chr22	26491727	25	25
chr22	26491732	28	27
chr22	26491797	31	30
chr22	26491837	23	21
chr22	26491897	13	6
chr22	26491916	14	12
chr22	26491931	10	8
chr22	26491969	14	11
chr22	26492003	18	18
chr22	26492012	20	20
chr22	26492089	28	28
chr22	26492093	29	29
chr22	26492180	26	24
chr22	26492188	27	26
chr22	26492259	29	25
chr22	26492297	26	25
chr22	26492320	18	15
chr22	26492342	13	11
chr22	26492445	11	9
chr22	26492813	16	13
chr22	26492818	16	15
chr22	26492846	17	16
chr22	26493251	42	30
chr22	26493342	23	22
chr22	26493345	23	20
chr22	26493487	68	40
chr22	26493685	34	30
chr22	26493704	30	29
chr22	26493898	65	53
chr22	26493964	30	18
chr22	26494181	43	17
chr22	26494460	11	8
chr22	26494666	46	46
chr22	26495121	18	12
chr22	26495123	21	19
chr22	26495240	46	45
chr22	26495450	67	65
chr22	26495515	57	31
chr22	26495571	2	1
chr22	26495601	8	6
chr22	26495609	10	7
chr22	26495614	10	6
chr22	26495626	14	14
chr22	26495666	30	17
chr22	26495695	28	19
chr22	26495732	14	8
chr22	26495743	13	12
chr22	26495745	11	7
chr22	26495763	14	10
chr22	26495777	16	10
chr22	26495837	38	20
chr22	26495978	40	38
chr22	26495996	35	34
chr22	26496076	32	24
chr22	26496157	26	25
chr22	26496302	32	30
chr22	26496563	48	41
chr22	26496707	11	11
chr22	26496927	20	7
chr22	26496989	66	55
chr22	26497474	27	26
chr22	26497494	32	31
chr22	26497501	33	32
chr22	26497771	60	60
chr22	26497830	56	54
chr22	26497928	19	18
chr22	26497931	27	26
chr22	26497973	36	35
chr22	26498037	40	30
chr22	26498058	33	29
chr22	26498089	20	16
chr22	26498125	14	9
chr22	26498149	13	12
chr22	26498163	14	12
chr22	26498250	38	12
chr22	26498333	67	61
chr22	26498355	68	66
chr22	26498372	62	61
chr22	26498423	23	20
chr22	26498461	25	24
chr22	26498472	26	25
chr22	26498509	29	25
chr22	26498585	14	13
chr22	26498671	38	33
chr22	26498679	40	38
chr22	26498754	26	25
chr22	26498990	13	10
chr22	26499051	3	3
chr22	26499060	2	1
chr22	26499074	9	9
chr22	26499110	19	12
chr22	26499143	13	11
chr22	26499188	10	4
chr22	26499203	12	3
chr22	26499243	18	11
chr22	26499247	19	18
chr22	26499273	34	33
chr22	26499302	45	21
chr22	26499357	29	24
chr22	26499375	22	20
chr22	26499385	22	20
chr22	26499414	14	13
chr22	26499446	13	12
chr22	26499464	11	7
chr22	26499490	7	6
chr22	26499496	8	8
chr22	26499499	7	7
chr22	26499515	12	11
chr22	26499540	35	34
chr22	26499559	32	30
chr22	26499675	22	20
chr22	26499737	12	12
chr22	26499769	27	26
chr22	26499791	37	35
chr22	26499839	31	30
chr22	26499921	13	13
chr22	26499931	13	13
chr22	26499933	13	13
chr22	26499937	13	13
chr22	26499971	9	9
chr22	26499982	6	5
chr22	26500028	5	4
chr22	26500071	31	30
chr22	26500176	33	24
chr22	26500189	36	36
chr22	26500208	48	46
chr22	26500211	50	43
chr22	26500217	49	43
chr22	26500319	16	13
chr22	26500341	19	19
chr22	26500437	10	10
chr22	26500452	12	9
chr22	26500521	25	22
chr22	26500674	30	30
chr22	26500682	30	30
chr22	26500689	25	14
chr22	26500695	23	22
chr22	26500774	20	18
chr22	26500962	12	9
chr22	26501090	22	21
chr22	26501130	35	32
chr22	26501161	28	26
chr22	26501178	23	22
chr22	26501235	13	9
chr22	26501243	18	14
chr22	26501345	14	13
chr22	26501354	15	12
chr22	26501384	12	12
chr22	26501386	15	13
chr22	26501438	33	32
chr22	26501446	33	29
chr22	26501489	26	24
chr22	26501510	15	7
chr22	26501513	14	14
chr22	26501571	13	12
chr22	26501597	22	18
chr22	26501620	22	20
chr22	26501727	40	35
chr22	26501814	13	13
chr22	26501825	10	4
chr22	26501840	14	10
chr22	26501874	23	15
chr22	26501911	19	11
chr22	26502029	34	33
chr22	26502121	46	24
chr22	26502130	45	21
chr22	26502181	41	25
chr22	26502276	31	17
chr22	26502281	29	12
chr22	26502287	28	23
chr22	26502289	27	18
chr22	26502502	35	34
chr22	26502530	21	19
chr22	26502556	22	18
chr22	26502565	24	15
chr22	26502675	32	28
chr22	26502732	29	22
chr22	26502742	35	7
chr22	26502746	35	24
chr22	26502750	37	31
chr22	26502769	44	10
chr22	26502854	46	12
chr22	26502905	32	13
chr22	26503013	36	30
chr22	26503080	47	44
chr22	26503147	75	70
chr22	26503159	74	33
chr22	26503173	73	69
chr22	26503199	60	58
chr22	26503217	49	48
chr22	26503258	39	39
chr22	26503300	25	17
chr22	26503435	9	8
chr22	26503437	11	11
chr22	26503673	2	2
chr22	26503724	19	17
chr22	26503732	20	20
chr22	26503778	24	24
chr22	26503795	23	23
chr22	26503812	19	18
chr22	26503820	20	20
chr22	26504031	45	39
chr22	26504042	55	53
chr22	26504081	56	55
chr22	26504109	56	51
chr22	26504138	48	46
chr22	26504273	44	37
chr22	26504291	43	31
chr22	26504316	35	31
chr22	26504318	33	30
chr22	26504340	26	24
chr22	26504368	16	14
chr22	26504420	13	7
chr22	26504446	16	3
chr22	26504475	29	17
chr22	26504529	37	27
chr22	26504547	38	29
chr22	26504554	35	34
chr22	26504585	42	37
chr22	26504590	44	29
chr22	26504596	46	28
chr22	26504632	35	15
chr22	26504698	14	7
chr22	26504710	18	16
chr22	26504771	18	9
chr22	26504823	24	20
chr22	26504856	27	26
chr22	26504878	30	30
chr22	26504940	25	24
chr22	26505027	14	13
chr22	26505053	19	13
chr22	26505244	16	13
chr22	26505251	19	17
chr22	26505334	11	11
chr22	26505356	14	13
chr22	26505376	20	20
chr22	26505389	25	22
chr22	26505430	34	30
chr22	26505446	30	29
chr22	26505522	30	29
chr22	26505546	30	29
chr22	26505740	16	4
chr22	26505784	11	7
chr22	26505818	17	13
chr22	26506132	37	28
chr22	26506157	35	27
chr22	26506202	24	18
chr22	26506242	14	10
chr22	26506257	23	17
chr22	26506265	24	14
chr22	26506338	33	16
chr22	26506420	39	25
chr22	26506457	46	41
chr22	26506510	41	27
chr22	26506618	27	26
chr22	26506695	48	46
chr22	26506721	58	54
chr22	26506829	50	50
chr22	26506979	14	11
chr22	26507067	26	26
chr22	26507138	23	22
chr22	26507281	36	35
chr22	26507405	23	20
chr22	26507751	18	12
chr22	26507771	19	17
chr22	26507825	36	33
chr22	26507887	50	32
chr22	26507928	37	32
chr22	26507980	22	16
chr22	26508007	19	18
chr22	26508009	19	19
chr22	26508105	28	27
chr22	26508127	24	24
chr22	26508152	23	22
chr22	26508158	21	20
chr22	26508201	15	15
chr22	26508246	16	13
chr22	26508257	12	9
chr22	26508287	11	10
chr22	26508310	11	8
chr22	26508316	12	11
chr22	26508365	13	12
chr22	26508397	18	16
chr22	26508412	29	28
chr22	26508477	42	42
chr22	26508523	44	38
chr22	26508656	58	56
chr22	26508682	66	63
chr22	26508947	33	33
chr22	26508961	23	22
chr22	26509011	13	13
chr22	26509044	15	12
chr22	26509111	38	38
chr22	26509114	38	35
chr22	26509339	17	14
chr22	26509409	35	34
chr22	26509415	34	33
chr22	26509483	49	41
chr22	26509590	31	28
chr22	26509639	38	33
chr22	26509821	21	19
chr22	26509838	25	24
chr22	26509844	26	26
chr22	26509856	30	28
chr22	26509907	14	14
chr22	26509940	8	7
chr22	26509949	11	11
chr22	26509952	23	23
chr22	26510046	18	16
chr22	26510078	22	22
chr22	26510110	26	19
chr22	26510259	12	12
chr22	26510299	18	17
chr22	26510393	25	25
chr22	26510406	35	34
chr22	26510437	30	25
chr22	26510755	30	22
chr22	26510813	65	63
chr22	26510822	64	61
chr22	26510870	46	24
chr22	26510901	31	21
chr22	26510975	56	11
chr22	26510990	47	21
chr22	26511008	26	14
chr22	26511011	25	16
chr22	26511030	4	4
chr22	26511085	21	11
chr22	26511154	47	8
chr22	26511227	52	39
chr22	26511264	34	29
chr22	26511287	22	17
chr22	26511290	21	9
chr22	26511302	21	14
chr22	26511320	23	5
chr22	26511351	14	9
chr22	26511355	15	12
chr22	26511365	17	16
chr22	26511369	17	15
chr22	26511375	17	16
chr22	26511378	18	17
