chr22	24588292	14	12
chr22	24588306	13	8
chr22	24588450	7	2
chr22	24588490	12	7
chr22	24588556	12	10
chr22	24588565	11	9
chr22	24588568	11	10
chr22	24588608	12	9
chr22	24588623	13	9
chr22	24588628	11	9
chr22	24588640	12	9
chr22	24588668	13	11
chr22	24588709	12	8
chr22	24588718	13	12
chr22	24588731	17	15
chr22	24588766	31	28
chr22	24588794	32	32
chr22	24588802	31	30
chr22	24588808	27	24
chr22	24588895	13	12
chr22	24588923	12	10
chr22	24588930	12	11
chr22	24588932	13	13
chr22	24589053	8	7
chr22	24589064	7	7
chr22	24589081	9	8
chr22	24589126	16	16
chr22	24589176	9	8
chr22	24589213	12	12
chr22	24589362	33	31
chr22	24589366	34	33
chr22	24589397	31	30
chr22	24589405	30	29
chr22	24589418	33	30
chr22	24589424	34	31
chr22	24589469	38	32
chr22	24589501	33	18
chr22	24589723	6	5
chr22	24589803	10	7
chr22	24589843	13	13
chr22	24589880	18	15
chr22	24589884	17	17
chr22	24589982	8	5
chr22	24589999	7	6
chr22	24590037	10	10
chr22	24590089	47	43
chr22	24590114	57	53
chr22	24590193	23	20
chr22	24590369	48	43
chr22	24590577	8	7
chr22	24590689	36	36
chr22	24590706	36	36
chr22	24590735	18	16
chr22	24590877	14	11
chr22	24590983	21	21
chr22	24591101	21	20
chr22	24591122	15	13
chr22	24591132	11	10
chr22	24591142	12	11
chr22	24591156	12	10
chr22	24591165	10	8
chr22	24591172	9	6
chr22	24591236	14	13
chr22	24591298	25	23
chr22	24591306	26	23
chr22	24591358	23	22
chr22	24591489	15	14
chr22	24591531	11	10
chr22	24591581	7	6
chr22	24591833	11	10
chr22	24591881	36	28
chr22	24592007	35	35
chr22	24592053	42	40
chr22	24592128	2	2
chr22	24592245	18	12
chr22	24592250	19	12
chr22	24592301	12	11
chr22	24592418	17	2
chr22	24592498	22	0
chr22	24592552	12	3
chr22	24592597	10	0
chr22	24592627	10	0
chr22	24592632	8	0
chr22	24592635	9	0
chr22	24592661	12	1
chr22	24592665	12	0
chr22	24592673	11	0
chr22	24592679	10	2
chr22	24592689	12	0
chr22	24592691	11	1
chr22	24592706	9	0
chr22	24592708	7	0
chr22	24592714	6	0
chr22	24592721	5	0
chr22	24592727	4	0
chr22	24592729	4	0
chr22	24592731	4	0
chr22	24592747	2	0
chr22	24592752	2	0
chr22	24592759	2	0
chr22	24592762	1	0
chr22	24592789	2	0
chr22	24592791	2	0
chr22	24592829	4	0
chr22	24592843	5	0
chr22	24592847	5	0
chr22	24592860	4	0
chr22	24592867	3	0
chr22	24592876	2	0
chr22	24592888	2	0
chr22	24592892	1	0
chr22	24592899	1	0
chr22	24592903	1	0
chr22	24593087	1	0
chr22	24593092	1	0
chr22	24593098	1	0
chr22	24593104	1	0
chr22	24593114	2	0
chr22	24593119	2	0
chr22	24593132	3	0
chr22	24593134	2	0
chr22	24593145	2	0
chr22	24593149	2	0
chr22	24593155	3	0
chr22	24593166	3	0
chr22	24593170	2	0
chr22	24593180	2	0
chr22	24593182	2	0
chr22	24593185	3	0
chr22	24593190	2	0
chr22	24593208	2	0
chr22	24593245	2	0
chr22	24593257	1	0
chr22	24593267	5	0
chr22	24593281	5	0
chr22	24593293	6	0
chr22	24593295	6	1
chr22	24593302	6	0
chr22	24593306	6	0
chr22	24593311	9	0
chr22	24593368	16	0
chr22	24593377	16	0
chr22	24593397	15	0
chr22	24593481	32	26
chr22	24593509	42	22
chr22	24593525	32	20
chr22	24593553	25	7
chr22	24593562	31	24
chr22	24593643	38	35
chr22	24593647	38	37
chr22	24593655	36	35
chr22	24593659	38	36
chr22	24593679	39	37
chr22	24593718	21	21
chr22	24593735	24	20
chr22	24593743	18	16
chr22	24593749	18	17
chr22	24593852	26	26
chr22	24593949	28	27
chr22	24593953	25	14
chr22	24593970	25	22
chr22	24594004	18	17
chr22	24594018	20	18
chr22	24594059	7	7
chr22	24594113	3	2
chr22	24594213	23	18
chr22	24594224	21	19
chr22	24594239	25	22
chr22	24594248	23	15
chr22	24594295	28	22
chr22	24594350	20	18
chr22	24594369	12	11
chr22	24594384	7	3
chr22	24594595	11	8
chr22	24594751	15	15
chr22	24594759	15	14
chr22	24594782	12	12
chr22	24594813	10	10
chr22	24594885	14	8
chr22	24595088	14	12
chr22	24595182	13	13
chr22	24595286	9	8
chr22	24595385	15	14
chr22	24595408	22	21
chr22	24595424	19	17
chr22	24595491	16	16
chr22	24595512	19	13
chr22	24595654	13	12
chr22	24595740	19	18
chr22	24595989	27	26
chr22	24596058	24	18
chr22	24596122	16	16
chr22	24596132	12	12
chr22	24596585	19	19
chr22	24596611	21	19
chr22	24596627	20	20
chr22	24596637	16	15
chr22	24596667	13	11
chr22	24596674	12	10
chr22	24596827	30	28
chr22	24596837	33	32
chr22	24596842	31	29
chr22	24596869	27	22
chr22	24596901	21	19
chr22	24597085	6	5
chr22	24597131	3	3
chr22	24597139	4	3
chr22	24597174	13	7
chr22	24597260	26	24
chr22	24597301	45	42
chr22	24597357	60	48
chr22	24597399	45	0
chr22	24597449	13	11
chr22	24597595	18	17
chr22	24597612	16	16
chr22	24597629	11	7
chr22	24597642	10	5
chr22	24597722	32	31
chr22	24598056	46	44
chr22	24598159	45	35
chr22	24598165	40	30
chr22	24598175	19	14
chr22	24598203	8	5
chr22	24598354	15	14
chr22	24598364	14	14
chr22	24598426	14	8
chr22	24598440	13	7
chr22	24598646	17	13
chr22	24598770	20	12
chr22	24598804	21	14
chr22	24598817	19	18
chr22	24599018	36	19
chr22	24599199	15	11
chr22	24599205	14	10
chr22	24599392	33	24
chr22	24599696	6	1
chr22	24599707	10	9
chr22	24599733	27	25
chr22	24599741	27	20
chr22	24599779	33	21
chr22	24599789	1	0
chr22	24599851	14	12
chr22	24599865	14	14
chr22	24599952	13	12
chr22	24599991	10	6
chr22	24600120	14	10
chr22	24600518	10	8
chr22	24600869	40	37
chr22	24601169	12	9
chr22	24601194	14	14
chr22	24601209	9	9
chr22	24601214	9	9
chr22	24601223	9	9
chr22	24601252	7	4
chr22	24601272	4	4
chr22	24601290	10	9
chr22	24601460	18	7
chr22	24601579	16	16
chr22	24601770	10	10
chr22	24601777	8	6
chr22	24601782	8	2
chr22	24602014	3	3
chr22	24602073	8	7
chr22	24602083	7	5
chr22	24602113	4	3
chr22	24602125	3	3
chr22	24602214	29	24
chr22	24602249	20	12
chr22	24602415	39	38
chr22	24602421	39	38
chr22	24602476	21	15
chr22	24602498	11	11
chr22	24602509	13	12
chr22	24602597	19	17
chr22	24602613	21	18
chr22	24602861	1	1
chr22	24602931	1	1
chr22	24602960	6	4
chr22	24603007	16	12
chr22	24603035	14	8
chr22	24603127	8	3
chr22	24603132	8	2
chr22	24603221	18	6
chr22	24603225	16	5
chr22	24603228	17	10
chr22	24603286	6	4
chr22	24603289	4	4
chr22	24603402	62	39
chr22	24603436	72	55
chr22	24603449	60	38
chr22	24603474	34	25
chr22	24603503	17	17
chr22	24603554	18	5
chr22	24603622	42	25
chr22	24603664	33	27
chr22	24603685	24	10
chr22	24603764	9	2
chr22	24603840	9	3
chr22	24603886	9	3
chr22	24603894	7	3
chr22	24603922	8	0
chr22	24603969	9	7
chr22	24604031	22	2
chr22	24604042	19	7
chr22	24604081	10	2
chr22	24604132	16	1
chr22	24604158	18	3
chr22	24604168	17	5
chr22	24604222	11	0
chr22	24604257	23	5
chr22	24604406	30	2
chr22	24604494	11	0
chr22	24604498	14	13
chr22	24604508	18	14
chr22	24604578	10	5
chr22	24606185	2	1
chr22	24606285	1	1
chr22	24606428	12	7
chr22	24606609	18	9
chr22	24606841	9	9
chr22	24606877	1	1
chr22	24606883	1	0
chr22	24607159	1	1
chr22	24607331	2	2
chr22	24607433	19	14
chr22	24607446	19	15
chr22	24607492	27	18
chr22	24607532	28	18
chr22	24607547	21	11
chr22	24607560	12	5
chr22	24607585	8	7
chr22	24607604	2	2
chr22	24607641	6	3
chr22	24607690	6	1
chr22	24607693	6	4
chr22	24607708	6	5
chr22	24607755	19	17
chr22	24607788	36	13
chr22	24607822	30	7
chr22	24607859	11	5
chr22	24607887	7	6
chr22	24607954	8	5
chr22	24608127	12	12
chr22	24608236	11	8
chr22	24608241	9	6
chr22	24608426	10	3
chr22	24608465	12	5
chr22	24608535	2	1
chr22	24608547	2	2
chr22	24608592	8	7
chr22	24608679	30	19
chr22	24608954	11	10
chr22	24609041	3	1
chr22	24609074	13	7
chr22	24609093	21	7
chr22	24609101	21	14
chr22	24609115	20	16
chr22	24609151	9	2
chr22	24609371	1	1
chr22	24609454	14	8
chr22	24609548	13	10
chr22	24609591	23	18
chr22	24609985	4	3
chr22	24610072	7	2
chr22	24610160	27	10
chr22	24610298	1	1
chr22	24610325	2	2
chr22	24610327	3	3
chr22	24610363	4	2
chr22	24610440	6	4
chr22	24610806	7	4
chr22	24610942	2	2
chr22	24610956	11	10
chr22	24610991	16	8
chr22	24611064	14	7
chr22	24611117	2	2
chr22	24611207	17	17
chr22	24611213	21	20
chr22	24611215	21	21
chr22	24611233	27	22
chr22	24611348	24	17
chr22	24611392	14	11
chr22	24611690	13	11
chr22	24611749	29	15
chr22	24611753	29	16
chr22	24611761	27	12
chr22	24612231	15	10
chr22	24612235	17	12
chr22	24612549	6	4
chr22	24612559	11	10
chr22	24612587	13	13
chr22	24612595	14	13
chr22	24612600	13	0
chr22	24612612	14	12
chr22	24612675	26	26
chr22	24612683	28	26
chr22	24612687	33	30
chr22	24612769	19	15
chr22	24612822	27	23
chr22	24612826	30	22
chr22	24612888	19	18
chr22	24612937	36	22
chr22	24613178	26	20
chr22	24613220	33	15
chr22	24613372	44	42
chr22	24613520	28	18
chr22	24613533	26	9
chr22	24613547	27	13
chr22	24613606	11	7
chr22	24613622	6	4
chr22	24613820	38	32
chr22	24613847	33	27
chr22	24614392	24	13
chr22	24614444	25	20
chr22	24614476	1	0
chr22	24614667	18	10
chr22	24614722	3	2
chr22	24614786	10	9
chr22	24614791	11	10
chr22	24614802	7	7
chr22	24614866	5	4
chr22	24614906	10	3
chr22	24614917	10	3
chr22	24614958	10	4
chr22	24614973	9	4
chr22	24614988	10	2
chr22	24615012	16	7
chr22	24615060	12	6
chr22	24615064	13	7
chr22	24615066	13	8
chr22	24615110	11	8
chr22	24615138	6	5
chr22	24615152	3	3
chr22	24615178	4	2
chr22	24615211	8	5
chr22	24615313	19	10
chr22	24615344	30	17
chr22	24615543	5	3
chr22	24615610	31	23
chr22	24615847	16	14
chr22	24615889	25	23
chr22	24615953	14	9
chr22	24615979	6	4
chr22	24616152	14	9
chr22	24616274	20	10
chr22	24616328	20	16
chr22	24616362	34	27
chr22	24616409	28	23
chr22	24616583	42	38
chr22	24616607	21	20
chr22	24616613	17	10
chr22	24616645	8	4
chr22	24616669	6	4
chr22	24616689	13	11
chr22	24616701	18	16
chr22	24616735	22	18
chr22	24616766	13	12
chr22	24616780	11	7
chr22	24616790	5	1
chr22	24616796	16	11
chr22	24616824	22	16
chr22	24616840	30	20
chr22	24616921	38	36
chr22	24617101	31	30
chr22	24617378	15	0
chr22	24617423	14	2
chr22	24617487	5	2
chr22	24617573	2	1
chr22	24617592	2	1
chr22	24617705	1	1
chr22	24617729	3	2
chr22	24617762	4	2
chr22	24617896	14	10
chr22	24617907	16	7
chr22	24618175	12	11
chr22	24618318	9	9
chr22	24618505	1	1
chr22	24618522	2	2
chr22	24618685	15	15
chr22	24618813	20	15
chr22	24618901	11	7
chr22	24619071	8	5
chr22	24619135	35	30
chr22	24619226	4	2
chr22	24619322	25	19
chr22	24619483	21	18
chr22	24619637	19	6
chr22	24619671	17	13
chr22	24619739	1	0
chr22	24619777	1	0
chr22	24620088	16	16
chr22	24620103	17	16
chr22	24620130	18	7
chr22	24620148	17	11
chr22	24620154	18	14
chr22	24620272	14	13
chr22	24620282	11	11
chr22	24620337	1	1
chr22	24620585	7	3
chr22	24620665	2	1
chr22	24620686	3	3
chr22	24620753	10	9
chr22	24620773	7	6
chr22	24620777	6	6
chr22	24620810	5	5
chr22	24620829	3	3
chr22	24620845	2	2
chr22	24620926	6	5
chr22	24620944	11	8
chr22	24620969	15	14
chr22	24620988	15	13
chr22	24620993	12	11
chr22	24621003	12	12
chr22	24621027	9	7
chr22	24621038	12	8
chr22	24621065	15	9
chr22	24621069	15	13
chr22	24621368	3	3
chr22	24621453	2	0
chr22	24621599	6	3
chr22	24621604	6	3
chr22	24621723	27	25
chr22	24621776	13	11
chr22	24621778	12	11
chr22	24621788	7	4
chr22	24621816	3	3
chr22	24621821	3	2
chr22	24621871	18	16
chr22	24621964	19	16
chr22	24621998	8	5
chr22	24622282	40	9
chr22	24622286	39	13
chr22	24622302	31	4
chr22	24622330	4	2
chr22	24622335	3	3
chr22	24622346	4	3
chr22	24622360	6	5
chr22	24622422	18	14
chr22	24622432	16	15
chr22	24622436	16	15
chr22	24622480	3	3
chr22	24622512	5	5
chr22	24622518	7	7
chr22	24622520	7	7
chr22	24622542	13	12
chr22	24622550	15	15
chr22	24622558	15	13
chr22	24622842	22	5
chr22	24622883	10	7
chr22	24623054	14	9
chr22	24623142	5	2
chr22	24623156	4	3
chr22	24623164	4	4
chr22	24623186	6	5
chr22	24623209	10	10
chr22	24623212	10	10
chr22	24623219	9	7
chr22	24623225	7	6
chr22	24623266	4	4
chr22	24623277	2	0
chr22	24623315	3	1
chr22	24623341	8	5
chr22	24623355	15	8
chr22	24623377	27	19
chr22	24623392	27	26
chr22	24623431	50	35
chr22	24623445	46	33
chr22	24623794	17	16
chr22	24623802	21	21
chr22	24623814	21	20
chr22	24623831	20	18
chr22	24623839	17	17
chr22	24623844	17	16
chr22	24623857	12	12
chr22	24623868	5	5
chr22	24624036	42	21
chr22	24624042	45	34
chr22	24624059	35	22
chr22	24624069	27	12
chr22	24624098	31	31
chr22	24624171	21	15
chr22	24624219	3	3
chr22	24624304	9	4
chr22	24624408	30	26
chr22	24624462	1	0
chr22	24624509	8	5
chr22	24624542	17	10
chr22	24624568	11	9
chr22	24624672	56	11
chr22	24624680	61	9
chr22	24624736	73	24
chr22	24624747	65	7
chr22	24624966	16	5
chr22	24624989	35	22
chr22	24625076	32	24
chr22	24625095	25	22
chr22	24625121	18	9
chr22	24625160	5	5
chr22	24625214	26	20
chr22	24625420	6	6
chr22	24625493	45	37
chr22	24625530	44	32
chr22	24625572	19	18
chr22	24625602	18	17
chr22	24625610	17	11
chr22	24625627	15	15
chr22	24625642	11	11
chr22	24625666	14	10
chr22	24625686	27	24
chr22	24625690	28	21
chr22	24625698	34	29
chr22	24625742	16	14
chr22	24625748	15	15
chr22	24625750	15	13
chr22	24625764	14	12
chr22	24625771	10	9
chr22	24625780	9	7
chr22	24625956	8	5
chr22	24626003	9	9
chr22	24626011	5	5
chr22	24626053	2	2
chr22	24626062	2	0
chr22	24626078	4	4
chr22	24626093	10	10
chr22	24626147	32	19
chr22	24626149	33	27
chr22	24626182	12	11
chr22	24626213	7	6
chr22	24626224	4	3
chr22	24626227	4	4
chr22	24626234	3	3
chr22	24626265	2	1
chr22	24626293	1	1
chr22	24626471	19	17
chr22	24626481	23	21
chr22	24626517	41	33
chr22	24627426	11	11
chr22	24627438	13	13
chr22	24627452	16	14
chr22	24627461	16	14
chr22	24627474	17	13
chr22	24627491	26	15
chr22	24627505	26	19
chr22	24627524	26	15
chr22	24627535	23	20
chr22	24627538	22	20
chr22	24627545	17	12
chr22	24627569	6	4
chr22	24627572	3	2
chr22	24627822	1	1
chr22	24627846	4	4
chr22	24627868	9	9
chr22	24627875	10	10
chr22	24627882	13	13
chr22	24627909	22	17
chr22	24627936	22	10
chr22	24627996	7	5
chr22	24628025	2	2
chr22	24628049	3	2
chr22	24628072	7	5
chr22	24628076	7	7
chr22	24628090	9	9
chr22	24628096	9	9
chr22	24628108	7	3
chr22	24628111	7	6
chr22	24628130	6	6
chr22	24628140	6	6
chr22	24628180	6	3
chr22	24628221	1	0
chr22	24628358	4	3
chr22	24628363	5	3
chr22	24628395	8	5
chr22	24629199	7	1
chr22	24629275	10	4
chr22	24629325	9	3
chr22	24629343	5	0
chr22	24629349	3	1
chr22	24629366	2	1
chr22	24629394	4	2
chr22	24629435	13	5
chr22	24629447	14	13
chr22	24629539	3	2
chr22	24629647	10	5
chr22	24629823	6	4
chr22	24629845	12	12
chr22	24630158	23	20
chr22	24630194	17	16
chr22	24630284	7	7
chr22	24630295	5	5
chr22	24630300	6	6
chr22	24630363	5	3
chr22	24630402	14	13
chr22	24630454	27	25
chr22	24630568	36	36
chr22	24630590	36	29
chr22	24630707	23	11
chr22	24630904	26	4
chr22	24630993	6	5
chr22	24631000	4	3
chr22	24631012	3	1
chr22	24631108	9	5
chr22	24631244	52	6
chr22	24631353	19	9
chr22	24631481	1	0
chr22	24631512	3	2
chr22	24631548	5	3
chr22	24631591	5	2
chr22	24631670	3	1
chr22	24631680	3	1
chr22	24631690	1	0
chr22	24631694	1	1
chr22	24631710	1	1
chr22	24631750	4	1
chr22	24631782	5	1
chr22	24631923	18	17
chr22	24631944	8	1
chr22	24632096	18	17
chr22	24632170	6	5
chr22	24632435	9	9
chr22	24632518	10	10
chr22	24632667	1	0
chr22	24632694	2	1
chr22	24632730	5	4
chr22	24632754	6	2
chr22	24632902	1	1
chr22	24632919	1	0
chr22	24632949	3	3
chr22	24632965	4	2
chr22	24633001	17	10
chr22	24633014	20	6
chr22	24633026	19	17
chr22	24633126	1	1
chr22	24633229	13	11
chr22	24633240	14	6
chr22	24633263	12	6
chr22	24633362	3	0
chr22	24633386	7	2
chr22	24633399	6	5
chr22	24633402	6	1
chr22	24633431	6	4
chr22	24633442	7	4
chr22	24633454	8	6
chr22	24633504	21	17
chr22	24633619	4	0
chr22	24633737	11	3
chr22	24633885	2	2
chr22	24633933	6	5
chr22	24633945	6	4
chr22	24634006	4	4
chr22	24634044	2	2
chr22	24634165	2	2
chr22	24634182	1	1
chr22	24634268	1	1
chr22	24634370	1	1
chr22	24634419	3	2
chr22	24634459	3	3
chr22	24634480	2	1
chr22	24634699	26	12
chr22	24634795	17	4
chr22	24634802	28	16
chr22	24634947	3	1
chr22	24635020	37	2
chr22	24635072	28	14
chr22	24635080	26	17
chr22	24635195	5	0
chr22	24635240	3	1
chr22	24635251	5	1
chr22	24635630	20	17
chr22	24635659	14	11
chr22	24635661	13	12
chr22	24635755	28	21
chr22	24635787	14	13
chr22	24635831	12	11
chr22	24635835	13	5
chr22	24635884	21	10
chr22	24635941	27	24
chr22	24635956	21	21
chr22	24635993	11	10
chr22	24636136	8	6
chr22	24636199	25	24
chr22	24636239	44	44
chr22	24636311	29	25
chr22	24636434	7	6
chr22	24636571	9	9
chr22	24636710	17	13
chr22	24636831	35	32
chr22	24637281	9	6
chr22	24637324	31	14
chr22	24637355	27	22
chr22	24637616	1	1
chr22	24637620	3	3
chr22	24637625	4	4
chr22	24637653	12	12
chr22	24637663	16	16
chr22	24637665	17	16
chr22	24637669	19	16
chr22	24637745	3	3
chr22	24637813	8	6
chr22	24637818	10	8
chr22	24637913	11	9
chr22	24638555	39	25
chr22	24638650	44	22
chr22	24638653	42	16
chr22	24638688	28	25
chr22	24638690	27	22
chr22	24638912	11	8
chr22	24639133	44	32
chr22	24639359	49	47
chr22	24639366	50	48
chr22	24639390	37	34
chr22	24639492	31	22
chr22	24639529	28	25
chr22	24639537	31	31
chr22	24639726	1	1
chr22	24639758	4	2
chr22	24640213	3	2
chr22	24640217	12	11
chr22	24640596	13	12
chr22	24640600	11	11
chr22	24640664	17	14
chr22	24640688	17	11
chr22	24640930	35	32
chr22	24640952	41	39
chr22	24640974	35	35
chr22	24641147	4	2
chr22	24641155	3	2
chr22	24641163	3	2
chr22	24641187	1	1
chr22	24641193	1	1
chr22	24641248	15	9
chr22	24641403	28	22
chr22	24641415	35	31
chr22	24641661	42	24
chr22	24641700	11	9
chr22	24641730	16	16
chr22	24641738	16	16
chr22	24641823	4	2
chr22	24641900	2	1
chr22	24641944	14	12
chr22	24641956	21	20
chr22	24642044	29	25
chr22	24642173	9	4
chr22	24642208	4	4
chr22	24642548	10	7
chr22	24642732	24	20
chr22	24642744	23	20
chr22	24642777	5	5
chr22	24642862	2	1
chr22	24642878	2	2
chr22	24642905	2	2
chr22	24642954	6	3
chr22	24643000	7	3
chr22	24643064	11	8
chr22	24643067	10	10
chr22	24643234	37	35
chr22	24643278	21	11
chr22	24643401	22	11
chr22	24643865	25	25
chr22	24644010	15	14
chr22	24644127	2	0
chr22	24644176	1	1
chr22	24644186	3	3
chr22	24644191	6	6
chr22	24644194	9	8
chr22	24644268	17	6
chr22	24644317	3	1
chr22	24644594	6	5
chr22	24644599	9	8
chr22	24644629	7	3
chr22	24644664	2	2
chr22	24644747	5	4
chr22	24644776	5	4
chr22	24644778	5	5
chr22	24644781	5	4
chr22	24644787	5	5
chr22	24644803	3	3
chr22	24644809	2	2
chr22	24644825	2	1
chr22	24645167	7	6
chr22	24645404	31	29
chr22	24645439	20	17
chr22	24645495	3	2
chr22	24645502	3	3
chr22	24645638	1	1
chr22	24645854	2	1
chr22	24646013	25	5
chr22	24646060	19	4
chr22	24646362	11	7
chr22	24646422	24	21
chr22	24646434	18	13
chr22	24646668	1	1
chr22	24646756	7	4
chr22	24646776	4	3
chr22	24646791	1	1
chr22	24646895	5	5
chr22	24646901	6	5
chr22	24646918	10	9
chr22	24646962	13	12
chr22	24646998	8	6
chr22	24647034	4	4
chr22	24647042	4	4
chr22	24647054	3	3
chr22	24647058	4	4
chr22	24647061	4	4
chr22	24647088	4	4
chr22	24647090	4	4
chr22	24647096	4	4
chr22	24647107	3	2
chr22	24647138	1	1
chr22	24647871	1	0
chr22	24647925	2	2
chr22	24647931	2	2
chr22	24647946	2	1
chr22	24648091	3	3
chr22	24648116	3	2
chr22	24648173	1	1
chr22	24648331	1	1
chr22	24648365	3	3
chr22	24648376	4	3
chr22	24648392	4	2
chr22	24648408	6	4
chr22	24648442	6	1
chr22	24648448	4	1
chr22	24648488	8	7
chr22	24648732	6	4
chr22	24648744	6	6
chr22	24648793	4	4
chr22	24648853	13	8
chr22	24648856	14	8
chr22	24649222	1	1
chr22	24649235	2	2
chr22	24649243	2	1
chr22	24649335	1	1
chr22	24649613	14	6
chr22	24649824	2	2
chr22	24649847	5	2
chr22	24649877	6	4
chr22	24649925	1	1
chr22	24649933	3	3
chr22	24649941	5	3
chr22	24650109	1	1
chr22	24650299	1	1
chr22	24650734	6	1
chr22	24650745	5	0
chr22	24650767	4	1
chr22	24650823	1	1
chr22	24650857	1	1
chr22	24651384	44	19
chr22	24651459	6	5
chr22	24651740	75	52
chr22	24651871	23	20
chr22	24651923	1	0
chr22	24652580	17	17
chr22	24652752	8	7
chr22	24653043	2	2
chr22	24653052	2	2
chr22	24653088	8	7
chr22	24653106	9	8
chr22	24653111	10	10
chr22	24653130	12	6
chr22	24653153	4	4
chr22	24653188	2	2
chr22	24653329	1	1
chr22	24653358	19	16
chr22	24653365	21	21
chr22	24653389	31	31
chr22	24653392	33	32
chr22	24653413	30	28
chr22	24653589	2	2
chr22	24653630	15	15
chr22	24653724	1	0
chr22	24653811	1	1
chr22	24653856	12	11
chr22	24653899	16	15
chr22	24653908	16	13
chr22	24654069	1	1
chr22	24654088	3	2
chr22	24654125	3	3
chr22	24654139	3	2
chr22	24654344	8	7
chr22	24654351	5	5
chr22	24654358	8	6
chr22	24654380	4	3
chr22	24654672	43	36
chr22	24654771	7	7
chr22	24655084	3	2
chr22	24655090	4	4
chr22	24655115	7	6
chr22	24655210	3	3
chr22	24655234	5	4
chr22	24655242	5	5
chr22	24655259	3	3
chr22	24655297	3	1
chr22	24655335	5	5
chr22	24655342	5	4
chr22	24655393	27	24
chr22	24655398	30	25
chr22	24655445	14	13
chr22	24655515	3	2
chr22	24655610	14	11
chr22	24655641	9	7
chr22	24655781	3	2
chr22	24655842	2	2
chr22	24655942	1	1
chr22	24655948	2	2
chr22	24655973	10	9
chr22	24656043	36	26
chr22	24656117	3	3
chr22	24656268	6	6
chr22	24656298	8	8
chr22	24656506	2	2
chr22	24656514	3	3
chr22	24656602	23	19
chr22	24656701	1	1
chr22	24656707	5	5
chr22	24656792	39	35
chr22	24656830	34	33
chr22	24656832	30	30
chr22	24656862	27	10
chr22	24656873	21	18
chr22	24657059	6	4
chr22	24657076	6	6
chr22	24657116	7	7
chr22	24657127	9	9
chr22	24657140	6	6
chr22	24657164	6	5
chr22	24657209	5	5
chr22	24657215	6	6
chr22	24657242	7	7
chr22	24657285	2	1
chr22	24657313	3	3
chr22	24657337	7	6
chr22	24657357	10	6
chr22	24657424	8	8
chr22	24657430	8	6
chr22	24657435	6	6
chr22	24657447	5	5
chr22	24657465	11	11
chr22	24657489	13	13
chr22	24657499	13	12
chr22	24657603	14	5
chr22	24657664	6	6
chr22	24657723	5	2
chr22	24657824	2	0
chr22	24658005	12	10
chr22	24658045	2	2
chr22	24658056	1	1
chr22	24658874	24	20
chr22	24658894	40	38
chr22	24658940	19	12
chr22	24658974	2	1
chr22	24659187	1	1
chr22	24659196	10	8
chr22	24659230	12	11
chr22	24659237	12	11
chr22	24659239	12	12
chr22	24659260	11	11
chr22	24659264	8	8
chr22	24659266	7	7
